"ringnr","y_obs","resid","F_hat"
"8651878",33.5,2.35779733270071,0.00615473295752491
"8651878",30.2,-1.50766253313673,0.00615473295752491
"8651878",30.9,-0.61656934382593,0.00615473295752491
"8651878",32.2,1.05779733270071,0.00615473295752491
"8651878",30.1,-0.516121583593751,0.00615473295752491
"8651882",30.8,-2.32259500987485,-0.00565526704247509
"8651882",35.9,3.15178076758789,-0.00565526704247509
"8651882",33.4,0.0863209017504616,-0.00565526704247509
"8651883",30.1,-1.53135634921129,0.00688473295752491
"8651883",31.2,0.660184600331682,0.00688473295752491
"8651884",34.6,0.429973656799483,-0.0165552670424751
"8651884",35.2,0.129525896567316,-0.0165552670424751
"8651884",37,1.9295167956312,-0.0165552670424751
"8651899",30.2,-0.51384932697313,-0.00421526704247509
"8651899",29.4,-1.31384022603702,-0.00421526704247509
"8651903",33.4,0.852189992751001,0.0489247329575249
"8651907",27.9,-1.4809484680178,0.0223547329575249
"8651911",31.4,-0.0307896519964217,0.0486147329575249
"8651929",32.3,-0.354287917948696,-0.0110252670424751
"8651929",33.2,0.736805271362108,-0.0110252670424751
"8651942",36.5,3.15835810904454,-0.00235526704247509
"8651942",31.4,-1.04118502978717,-0.00235526704247509
"8651942",32.3,-1.23272597933015,-0.00235526704247509
"8651942",32.9,0.458814970212828,-0.00235526704247509
"8651948",30.8,-0.339977851192639,-0.0144452670424751
"8651952",35,0.109820194114228,-0.00301526704247509
"8651952",38.3,3.03544441665148,-0.00301526704247509
"8651975",31.6,0.159289519969953,0.0755347329575249
"8651975",30.6,-0.466334702567305,0.0755347329575249
"8651975",30.5,-0.566334702567307,0.0755347329575249
"8651979",32.6,-0.680992881521753,0.0108747329575249
"8651979",32.1,-1.18098378058564,0.0108747329575249
"8651979",34.1,1.19338289594099,0.0108747329575249
"8651979",34.7,1.91515863237205,0.0108747329575249
"8651979",33,-0.280983780585643,0.0108747329575249
"8651997",31.6,-0.394986408895633,-0.0186652670424751
"8651998",28,-2.25392679995505,-0.00755526704247509
"8651998",30,0.646530061213234,-0.00755526704247509
"8651998",29.2,-0.153469938786767,-0.00755526704247509
"8651998",27,-2.35346993878677,-0.00755526704247509
"8651998",31.9,1.64608230098106,-0.00755526704247509
"8668476",28.4,-1.16964619960078,-0.0772552670424751
"8668476",29.5,1.02189474994219,-0.0772552670424751
"8668476",29.6,0.221446989710017,-0.0772552670424751
"8668476",27.8,-0.678105250057811,-0.0772552670424751
"8668476",25.8,-2.67810525005781,-0.0772552670424751
"8668482",33.5,0.752502582666644,0.183834732957525
"8668482",33.5,0.752502582666644,0.183834732957525
"8668482",32.9,-0.221864093859992,0.183834732957525
"8668490",30.7,-0.334484832355891,-0.0169452670424751
"8681001",36,2.47266656635378,-0.00572526704247509
"8681001",32.9,-0.252957656183483,-0.00572526704247509
"8681001",32.5,-1.02733343364622,-0.00572526704247509
"8681002",32.1,-0.101955372040564,-0.00743526704247509
"8681003",30.7,-0.700628591060127,-0.00629526704247509
"8681005",31,-0.538813139038709,0.0309947329575249
"8681005",30.8,-0.364437361575966,0.0309947329575249
"8681008",32.1,-0.890365671178913,-0.0103252670424751
"8681008",30.5,-1.58991791094675,-0.0103252670424751
"8681008",30.4,-1.68991791094675,-0.0103252670424751
"8681008",32.5,-0.490365671178914,-0.0103252670424751
"8681008",31.8,-1.19036567117891,-0.0103252670424751
"8681008",33.7,0.709625227884978,-0.0103252670424751
"8681008",34,1.00962522788497,-0.0103252670424751
"8681008",37.2,4.58400100534772,-0.0103252670424751
"8681008",31.9,-0.594223258221234,-0.0103252670424751
"8681009",40.8,5.02955400236456,0.0489447329575249
"8681009",32.5,-2.89607022017269,0.0489447329575249
"8681009",35,-0.770445997635434,0.0489447329575249
"8681009",37.1,2.23001086353285,0.0489447329575249
"8681009",36.4,1.53001086353285,0.0489447329575249
"8681009",35,0.130010863532853,0.0489447329575249
"8681009",33.6,-2.17043689669932,0.0489447329575249
"8681012",29.1,-1.92646533016236,-0.00979526704247509
"8681012",31.3,0.799615753543179,-0.00979526704247509
"8681017",33,-1.69902419278652,-0.00650526704247509
"8681017",33.7,-0.624648415323769,-0.00650526704247509
"8681017",36.1,2.30143266838177,-0.00650526704247509
"8681017",35,0.300975807213483,-0.00650526704247509
"8681017",35,0.300975807213483,-0.00650526704247509
"8681017",34.5,0.175351584676228,-0.00650526704247509
"8681017",35.5,1.70143266838177,-0.00650526704247509
"8681020",32.5,-0.726411612244249,0.0139847329575249
"8681020",33.8,1.47002714064307,0.0139847329575249
"8681024",33.2,0.614652932550889,-0.0179252670424751
"8681025",36.3,1.99498414049945,-0.0111152670424751
"8681028",30.7,1.3008392225107,0.000294732957524912
"8681028",28.3,-0.724785000026568,0.000294732957524912
"8681028",26.9,-1.59870391632103,0.000294732957524912
"8681028",26.5,-2.40300926359551,0.000294732957524912
"8681029",30.9,-0.707913091249981,-0.00109526704247509
"8681032",29.6,-1.44451598253919,-0.0115852670424751
"8681033",31.3,-0.567334987923953,-0.0196352670424751
"8681034",35.7,2.98962416312294,-0.00408526704247509
"8681034",32.5,0.163999940585668,-0.00408526704247509
"8681034",28.8,-3.00991897570879,-0.00408526704247509
"8681037",33.5,0.779095307083807,-0.00966526704247509
"8681037",32.6,-0.495271369442818,-0.00966526704247509
"8681037",34,1.40087104351486,-0.00966526704247509
"8681037",31.6,-1.12090469291619,-0.00966526704247509
"8681038",28.7,-0.858280752573719,0.0706347329575249
"8681038",28.4,-0.783904975110978,0.0706347329575249
"8681038",28.9,-0.65828075257372,0.0706347329575249
"8681038",28.3,-1.25828075257372,0.0706347329575249
"8681038",29.6,0.416095024889025,0.0706347329575249
"8681040",32.4,-0.0451894313815515,0.00607473295752491
"8681040",31.7,0.155258328850621,0.00607473295752491
"8681041",27.7,-2.15385725332948,0.110834732957525
"8681042",32,-0.262595159608729,0.00132473295752491
"8681044",30.1,-0.502973901593009,0.122334732957525
"8681044",30,-0.977340578119641,0.122334732957525
"8681052",30.8,-1.21234017526367,-0.0133752670424751
"8681052",30.7,-0.411883314095384,-0.0133752670424751
"8681052",31.9,0.788116685904615,-0.0133752670424751
"8681052",32.8,1.16203560219907,-0.0133752670424751
"8681052",30.6,-1.03796439780092,-0.0133752670424751
"8681052",31.3,0.188116685904617,-0.0133752670424751
"8681053",33.3,0.459339588004681,0.00903473295752491
"8681054",32.4,-0.578960421074015,0.00731473295752491
"8681054",32.2,-0.404584643611265,0.00731473295752491
"8681054",32.8,0.72149644009427,0.00731473295752491
"8681054",32.7,0.0954153563887346,0.00731473295752491
"8681054",32.8,-0.178951320137905,0.00731473295752491
"8681054",32.7,0.621496440094276,0.00731473295752491
"8681054",32.2,0.121496440094276,0.00731473295752491
"8681055",35.4,1.45365695982355,-0.00255526704247509
"8681056",35.3,1.38104691937642,0.0163547329575249
"8681057",33.7,0.618783367156738,0.00981473295752491
"8681058",32.4,0.296574823743533,0.0116347329575249
"8681058",30.5,-0.812991986116241,0.0116347329575249
"8681059",35.7,1.57171593665615,0.149134732957525
"8681059",32.1,-1.12782720217557,0.149134732957525
"8681059",33.8,0.0460917141188872,0.149134732957525
"8681059",33.7,0.472172797824435,0.149134732957525
"8681059",33.5,0.272172797824432,0.149134732957525
"8681059",34.7,0.571725037592266,0.149134732957525
"8681060",35,1.24679225957752,-0.00135526704247509
"8681062",30.9,-0.804855879041931,0.0158447329575249
"8681063",33.2,0.368826518147245,-0.0144152670424751
"8681065",32.2,-0.175508245767254,-0.0108452670424751
"8681066",31.2,-0.690804440874555,-0.00508526704247509
"8681067",30.6,-1.29128984815285,-0.00281526704247509
"8681067",31.6,0.204861665740943,-0.00281526704247509
"8681067",31.9,0.00871015184714707,-0.00281526704247509
"8681067",32.2,0.308710151847151,-0.00281526704247509
"8681068",32.4,-0.0249358272265212,0.00877473295752491
"8681069",26.9,-2.93729756053133,-0.0257652670424751
"8681070",35,1.77271601999824,0.00886473295752491
"8681070",31.8,-0.931132466107972,0.00886473295752491
"8681071",30.4,-1.07407562437391,-0.00714526704247509
"8681073",35.5,3.75278991462456,-0.00498526704247509
"8681073",28.3,-3.44721008537544,-0.00498526704247509
"8681074",31.2,-0.420995383460259,-0.0138852670424751
"8681075",31.3,-0.0869754066870776,0.00739473295752491
"8681075",29.9,-1.11259962922434,0.00739473295752491
"8681076",28.7,-1.93803396040547,0.00785473295752491
"8681077",34.5,1.66654023625261,-0.0100552670424751
"8681077",31.2,-1.25908398628465,-0.0100552670424751
"8681081",31.2,-1.00590886917096,-0.00838526704247509
"8681081",33.4,1.3158668672601,-0.00838526704247509
"8681095",30.1,-1.74264237286724,-0.0182452670424751
"8681095",31.7,-0.517009049393874,-0.0182452670424751
"8681095",32.4,0.182981849670014,-0.0182452670424751
"8681095",31.2,-0.116561289161698,-0.0182452670424751
"8681095",33.5,1.65735762713276,-0.0182452670424751
"8681097",39.3,4.59721518954868,0.0228747329575249
"8681097",32.4,-1.88672739777383,0.0228747329575249
"8681098",34.4,1.12739293336126,-0.00469526704247509
"8681132",32.8,0.123391361347167,-0.00387526704247509
"8681132",32.8,0.123391361347167,-0.00387526704247509
"8681135",29.9,-1.45823992077317,0.0451347329575249
"8681135",32.4,0.667393402700199,0.0451347329575249
"8681138",30.9,-0.541606172058209,0.00858473295752491
"8681138",31.4,0.0801695643728451,0.00858473295752491
"8681169",31.2,-0.340684010070991,0.0157847329575249
"8681169",29.9,-1.11460292636545,0.0157847329575249
"8681169",31.8,0.785397073634552,0.0157847329575249
"8681175",28.4,-1.81122483209713,0.0182547329575249
"8681181",33.4,0.552093394105732,0.0234547329575249
"8681183",32.1,-1.14198196241377,0.116734732957525
"8681183",36.7,3.45800893665012,0.116734732957525
"8681183",31,-1.3415342021816,0.116734732957525
"8681184",34.1,2.80737345851786,0.0737347329575249
"8681184",30.3,-1.36699321800877,0.0737347329575249
"8681184",31.2,-0.467002318944882,0.0737347329575249
"8681184",31.2,-0.0926265414821401,0.0737347329575249
"8681184",31,0.233454542223402,0.0737347329575249
"8681184",33.5,2.7334545422234,0.0737347329575249
"8681184",28.9,-2.27085080505109,0.0737347329575249
"8681184",29,-1.7665454577766,0.0737347329575249
"8681184",30.1,-0.666545457776596,0.0737347329575249
"8681190",30.9,-0.679093361291827,0.118734732957525
"8681200",33.9,0.199545723063473,0.0272547329575249
"8681200",38.8,4.57346463935793,0.0272547329575249
"8681200",31.7,-2.52653536064207,0.0272547329575249
"8681201",31.7,-0.0949162176590583,0.0382447329575249
"8681213",31.2,-0.499082290890609,-0.000255267042475089
"8681218",31.2,-0.405797979245541,-0.0140552670424751
"8681236",30.8,-0.425218908089853,0.00513473295752491
"8681237",30.4,-1.00836535470338,0.0158247329575249
"8681237",31.8,0.795939992571107,0.0158247329575249
"8681240",36.1,2.27454871027932,0.00139473295752491
"8681247",31.8,0.334381760336541,0.0738347329575249
"8681248",30.3,-0.671050638460802,0.0220347329575249
"8681248",31.3,0.328949361539198,0.0220347329575249
"8681249",30.2,-0.607702751110224,0.0168447329575249
"8681251",30.1,-0.37978653077181,0.00551473295752491
"8681251",32,0.994132385522647,0.00551473295752491
"8681251",29.3,-1.5840918780463,0.00551473295752491
"8681251",30.2,-0.279786530771812,0.00551473295752491
"8681254",33.2,1.0539856976163,0.00813473295752491
"8681254",30.8,-1.34600520144759,0.00813473295752491
"8681258",33.2,-0.515446621260459,0.0636347329575249
"8681258",38.2,5.38500113897171,0.0636347329575249
"8681258",32.3,-0.514998861028296,0.0636347329575249
"8681258",33.2,-0.141079944733832,0.0636347329575249
"8681258",32.9,-0.815455722196575,0.0636347329575249
"8681258",32.6,-1.11545572219657,0.0636347329575249
"8681258",32.4,-0.941079944733836,0.0636347329575249
"8681259",30.3,-1.00551641385111,-0.00833526704247509
"8681259",30.4,-0.905525514787222,-0.00833526704247509
"8681259",30.4,-0.905525514787222,-0.00833526704247509
"8681259",30.3,-0.105068653618936,-0.00833526704247509
"8681259",30.4,-0.00506865361893816,-0.00833526704247509
"8681259",32.4,1.09448358614889,-0.00833526704247509
"8681259",30.5,0.0949313463810633,-0.00833526704247509
"8681260",39.7,6.70778655550097,0.00670473295752491
"8681260",31.1,-1.89220434356292,0.00670473295752491
"8681260",32.5,-0.492213444499036,0.00670473295752491
"8681260",32.3,-0.692213444499039,0.00670473295752491
"8681260",30.7,-1.39175658333075,0.00670473295752491
"8681260",30.3,-1.79175658333075,0.00670473295752491
"8681260",34.2,1.20779565643708,0.00670473295752491
"8681260",32.2,0.108243416669254,0.00670473295752491
"8681260",32.5,-0.492204343562925,0.00670473295752491
"8681260",31.3,-1.31783766703629,0.00670473295752491
"8681261",32.1,-2.03872727383765,-0.000765267042475086
"8681261",34.6,0.461272726162349,-0.000765267042475086
"8681261",33.8,0.561720486394513,-0.000765267042475086
"8681261",34.3,0.161272726162345,-0.000765267042475086
"8681261",35.8,2.03563940268897,-0.000765267042475086
"8681268",28.7,-1.74518936585839,-0.00315526704247509
"8681283",30.9,-0.403581662431463,0.0125147329575249
"8681287",35,1.65612193295031,0.00951473295752491
"8681290",34.7,1.56502613796729,0.00613473295752491
"8681291",31.5,-0.141614106301891,-0.0200152670424751
"8681292",31.5,-0.0802921167712469,-0.0283352670424751
"8681308",32.3,-0.158238711146332,-0.0870052670424751
"8681309",31.3,-1.00585903458367,0.0109547329575249
"8681309",32.8,0.494150066352439,0.0109547329575249
"8681309",31.9,-0.405859034583671,0.0109547329575249
"8681309",30.3,-1.50970752068987,0.0109547329575249
"8681309",32.3,0.894597826584615,0.0109547329575249
"8681309",33.1,1.29029247931013,0.0109547329575249
"8681317",35.1,2.24551926195657,-0.00790526704247509
"8681317",32.7,-0.154480738043432,-0.00790526704247509
"8681317",31.7,-0.254023876875156,-0.00790526704247509
"8681317",32.3,0.345976123124842,-0.00790526704247509
"8681317",31.5,-1.35447163710732,-0.00790526704247509
"8681317",31.4,-1.45447163710732,-0.00790526704247509
"8681317",33.4,0.919895039419302,-0.00790526704247509
"8681324",30.4,-0.896021525133214,-0.00914526704247509
"8681331",33.3,1.70866407951224,-0.0112852670424751
"8681331",30.7,-1.29564126776225,-0.0112852670424751
"8681335",32.4,0.526961515085567,0.237034732957525
"8681336",33.4,0.539618609027876,0.171634732957525
"8681336",34.4,1.04347619607019,0.171634732957525
"8681355",31.6,-0.208243368550047,-0.00637526704247509
"8681356",28.6,-1.52577069566865,0.00293473295752491
"8681361",31.3,-2.5781417790136,-0.0217752670424751
"8681361",39.2,4.42140135981813,-0.0217752670424751
"8681361",35,0.595777137280862,-0.0217752670424751
"8681370",35.4,1.53548015746011,-0.00837526704247509
"8681371",26.7,-2.78354834854054,0.00562473295752491
"8681374",31.5,0.224015265495687,0.113334732957525
"8681374",30.3,-0.075527873336025,0.113334732957525
"8681374",30,-1.2759756335682,0.113334732957525
"8681374",30.8,-0.101608957041567,0.113334732957525
"8681374",31.4,0.498391042958431,0.113334732957525
"8681374",30.3,-0.479833220610512,0.113334732957525
"8681384",33.9,1.35232090578396,0.0163047329575249
"8681385",27.4,-2.18170350845083,0.0268447329575249
"8681393",32.3,0.227443359655538,0.00617473295752491
"8681393",33.6,0.626995599423374,0.00617473295752491
"8681396",27.8,-1.92052231645881,-0.00501526704247509
"8681396",29,0.179934544709461,-0.00501526704247509
"8681396",28.8,-0.920513215522703,-0.00501526704247509
"8681397",29.6,-1.70329562433578,0.00945473295752491
"8681397",29.2,-1.72891984687304,0.00945473295752491
"8681397",33.6,2.29671347660033,0.00945473295752491
"8681403",34.2,-0.326139227054725,-0.0104952670424751
"8681403",34.7,0.173860772945275,-0.0104952670424751
"8681403",36.3,1.39948499548252,-0.0104952670424751
"8681403",36,1.09949409641864,-0.0104952670424751
"8681403",34.5,0.0956365093763267,-0.0104952670424751
"8681409",42.3,5.32712329328956,0.0223647329575249
"8681414",30.2,-1.02829709560564,0.125534732957525
"8681414",31.9,0.297336227867731,0.125534732957525
"8681415",33.8,1.12667867980448,0.193134732957525
"8681415",30.7,-1.59894554273277,0.193134732957525
"8681415",33.1,0.922830193698282,0.193134732957525
"8681419",39.2,4.53744429135003,-0.00652526704247509
"8681419",32.7,-1.58817993118723,-0.00652526704247509
"8681419",33.2,-1.46254660771385,-0.00652526704247509
"8681419",34.4,-0.26255570864997,-0.00652526704247509
"8681419",32.5,-2.16255570864997,-0.00652526704247509
"8681419",34.4,0.111820068812769,-0.00652526704247509
"8681419",35.2,0.537453392286146,-0.00652526704247509
"8681419",35,1.23790115251831,-0.00652526704247509
"8681419",36.8,2.51182006881277,-0.00652526704247509
"8681419",35.5,0.837444291350032,-0.00652526704247509
"8681419",31.8,-2.36640419475617,-0.00652526704247509
"8681419",34.4,-0.262546607713858,-0.00652526704247509
"8681420",36.2,1.69690337355884,0.0937347329575249
"8681420",32.8,-1.70308752550505,0.0937347329575249
"8681420",32.7,-1.80309662644116,0.0937347329575249
"8681420",32.8,-0.802639765272879,0.0937347329575249
"8681420",33,-0.602639765272876,0.0937347329575249
"8681420",33.3,-1.20308752550505,0.0937347329575249
"8681420",40.6,6.99736023472713,0.0937347329575249
"8681420",33.8,-0.703096626441166,0.0937347329575249
"8681420",33.9,-0.603096626441165,0.0937347329575249
"8681420",39.3,5.17127915102158,0.0937347329575249
"8681420",29.2,-4.80694511254736,0.0937347329575249
"8681422",33,-0.220199686336777,0.0943347329575249
"8681422",33.7,0.854176091125971,0.0943347329575249
"8681422",33.2,-0.0201905854006625,0.0943347329575249
"8681423",33,-0.204256883439371,0.107534732957525
"8681423",31.7,-1.12988110597663,0.107534732957525
"8681423",33.6,0.395752217496742,0.107534732957525
"8681423",32.2,-1.00425688343937,0.107534732957525
"8681423",32.2,-0.103800022271088,0.107534732957525
"8681423",32.2,-0.103800022271088,0.107534732957525
"8681423",35.9,2.69575221749674,0.107534732957525
